date,close,P_fund,D_f,D_c,profit_f,profit_c,n_f,n_c,Total_Demand,n_f_minus_n_c,valid,disagreement,deviation,ret5,vol_abs5,td_sign,td_flip,gmm_state_proxy,q_med,q_high,q_neutral,q_vol,vol_anomaly,signal_dir,main_trigger,aux_confirm,position_size,open_signal,position
2026-06-11,174600.0,158949.56655941252,-4695.130032176245,3600.0,11842304.661241949,248939200.0,0.5,0.5,-547.5650160881223,0.0,1,1.511111111111111,1.511111111111111,0.08270949062092825,0.08270949062092825,-1.0,False,3,1.5133333333333332,1.7566666666666662,0.6700000000000002,0.14143442744622517,False,1,False,False,0.0,False,0.0
2026-06-12,175300.0,161863.49623235018,-4030.951130294945,350.0,-48705084.24733968,222839200.0,0.0,1.0,350.0,-1.0,1,0.6944444444444444,0.6944444444444444,0.0644396479119802,0.0644396479119802,1.0,True,1,1.5133333333333332,1.7566666666666662,0.6700000000000002,0.14143442744622517,False,1,False,True,0.0,False,0.0
2026-06-15,174440.0,162728.6761514287,-3513.3971545713925,-430.0,-59170168.27444144,218703400.0,0.0,1.0,-430.0,-1.0,1,0.13333333333333341,0.13333333333333341,0.06574692504443647,0.06574692504443647,-1.0,True,0,1.5133333333333332,1.7566666666666662,0.6666666666666667,0.14143442744622517,False,1,False,True,0.0,False,0.0
2026-06-16,169980.0,162383.12569721357,-2279.062290835928,-2230.0,-43162455.68689526,213361000.0,0.0,1.0,-2230.0,-1.0,1,-0.3555555555555555,0.3555555555555555,0.008982450183262713,0.008982450183262713,-1.0,False,0,1.5133333333333332,1.7566666666666662,0.6666666666666667,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-06-17,171300.0,162189.6228862088,-2733.1131341373634,660.0,-51960919.69764264,193042600.0,0.0,1.0,660.0,-1.0,1,0.6444444444444444,0.6444444444444444,0.023030247274698823,0.023030247274698823,1.0,True,1,1.5133333333333332,1.7566666666666662,0.6666666666666667,0.14143442744622517,False,1,False,True,0.0,False,0.0
2026-06-18,160500.0,162015.1177987696,454.5353396308841,-5400.0,-61238687.01034649,193068800.0,0.0,1.0,-5400.0,-1.0,1,-1.8777777777777778,1.8777777777777778,-0.08420370083543105,0.08420370083543105,-1.0,True,3,1.5349999999999997,1.7788888888888885,0.6666666666666667,0.14143442744622517,False,-1,True,True,1.0,True,-1.0
2026-06-22,161740.0,152899.3471376544,-2652.195858703679,620.0,-75876415.8420008,236263800.0,0.0,1.0,620.0,-1.0,1,0.5888888888888888,0.5888888888888888,-0.08050868425951307,0.08050868425951307,1.0,True,1,1.5349999999999997,1.7788888888888885,0.6666666666666667,0.14143442744622517,False,1,False,True,0.0,False,-1.0
2026-06-23,157220.0,154179.98514426616,-912.0044567201519,-2260.0,-43724800.96371548,213502800.0,0.0,1.0,-2260.0,-1.0,1,-0.48888888888888893,0.48888888888888893,-0.10393474460895469,0.10393474460895469,-1.0,True,0,1.5349999999999997,1.7788888888888885,0.6666666666666667,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-06-24,162740.0,152687.70834730216,-3015.687495809351,2760.0,-47999337.94793023,218404200.0,0.0,1.0,2760.0,-1.0,1,1.2,1.2,-0.04352694780196842,0.04352694780196842,1.0,True,3,1.5349999999999997,1.7788888888888885,0.6700000000000002,0.14143442744622517,False,1,False,True,0.0,False,0.0
2026-06-25,150840.0,153298.45342431084,737.5360272932506,-5950.0,-73429176.65540299,219910600.0,0.0,1.0,-5950.0,-1.0,1,-1.9,1.9,-0.1271967329399164,0.1271967329399164,-1.0,True,3,1.551111111111111,1.8011111111111107,0.6733333333333335,0.14143442744622517,False,-1,True,True,1.0,True,-1.0
2026-06-26,150220.0,149700.55080334644,-155.8347589960671,-310.0,-87342221.49319154,286334800.0,0.0,1.0,-310.0,-1.0,1,-0.12222222222222223,0.12222222222222223,-0.06619305631220485,0.06619305631220485,-1.0,False,0,1.551111111111111,1.8011111111111107,0.6733333333333335,0.14143442744622517,False,-1,False,False,0.0,False,-1.0
2026-06-29,153920.0,147556.972608892,-1908.9082173323957,1850.0,-64740472.35753427,269357200.0,0.0,1.0,1850.0,-1.0,1,0.8444444444444446,0.8444444444444446,-0.04955712075027918,0.04955712075027918,1.0,True,1,1.551111111111111,1.8011111111111107,0.6844444444444445,0.14143442744622517,False,1,False,True,0.0,False,0.0
2026-06-30,163360.0,152103.3929971404,-3376.9821008578756,4720.0,-68606748.45450312,275815000.0,0.0,1.0,4720.0,-1.0,1,1.422222222222222,1.422222222222222,0.03831025605074423,0.03831025605074423,1.0,False,3,1.551111111111111,1.8011111111111107,0.688888888888889,0.14143442744622517,False,1,False,False,0.0,False,0.0
2026-07-01,164560.0,155046.77096466764,-2853.9687105997086,600.0,-102870756.97201844,320019000.0,0.0,1.0,600.0,-1.0,1,0.5777777777777778,0.5777777777777778,0.01112141007619094,0.01112141007619094,1.0,False,1,1.551111111111111,1.8011111111111107,0.6844444444444445,0.14143442744622517,False,1,False,False,0.0,False,0.0
2026-07-02,164040.0,158986.65689333453,-1516.0029319996422,-260.0,-115474941.1011174,303215800.0,0.0,1.0,-260.0,-1.0,1,-0.07222222222222219,0.07222222222222219,0.08389062813370174,0.08389062813370174,-1.0,True,0,1.551111111111111,1.8011111111111107,0.6733333333333335,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-03,168780.0,161553.4172773239,-2167.974816802831,2370.0,-122450249.97954662,284006800.0,0.0,1.0,2370.0,-1.0,1,0.8888888888888888,0.8888888888888888,0.11649520547195458,0.11649520547195458,1.0,True,1,1.551111111111111,1.8011111111111107,0.6844444444444445,0.14143442744622517,False,1,False,True,0.0,False,0.0
2026-07-06,164560.0,162159.88760301983,-720.033719094051,-2110.0,-131526454.65170386,277120400.0,0.0,1.0,-2110.0,-1.0,1,-0.5222222222222223,0.5222222222222223,0.06684225842730562,0.06684225842730562,-1.0,True,1,1.551111111111111,1.8011111111111107,0.6733333333333335,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-07,163360.0,161679.9149443927,-504.0255166821938,-600.0,-119367375.5297054,279472400.0,0.0,1.0,-600.0,-1.0,1,-0.3055555555555556,0.3055555555555556,0.0,0.0,-1.0,False,0,1.551111111111111,1.8011111111111107,0.6733333333333335,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-07-08,158440.0,161908.25461508287,1040.4763845248613,-2460.0,-120882823.0070901,279672200.0,0.0,1.0,-2460.0,-1.0,1,-1.7111111111111112,1.7111111111111112,-0.037899272590987465,0.037899272590987465,-1.0,False,3,1.567222222222222,1.8011111111111107,0.6844444444444445,0.14143442744622517,False,-1,True,False,0.6,False,0.0
2026-07-09,153020.0,158929.8988157253,1772.9696447175868,-2710.0,-106785685.71165513,278668200.0,0.0,1.0,-2710.0,-1.0,1,-1.7444444444444445,1.7444444444444445,-0.06954166872015222,0.06954166872015222,-1.0,False,3,1.6244444444444444,1.8011111111111107,0.688888888888889,0.14143442744622517,False,-1,True,False,0.6,False,0.0
2026-07-10,151600.0,155421.17381696842,1146.3521450905275,-710.0,-119389851.89697744,292794600.0,0.0,1.0,-710.0,-1.0,1,-1.4333333333333333,1.4333333333333333,-0.10735061852154892,0.10735061852154892,-1.0,False,3,1.6244444444444444,1.8011111111111107,0.6922222222222223,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-07-13,152240.0,154232.72779194728,597.8183375841851,320.0,-87212735.71133703,267882800.0,0.0,1.0,320.0,-1.0,1,-0.9444444444444444,0.9444444444444444,-0.07781702235680932,0.07781702235680932,1.0,True,1,1.6244444444444444,1.8011111111111107,0.6944444444444444,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-14,153180.0,153913.57210792424,220.07163237727073,470.0,-84008466.1840767,267842600.0,0.0,1.0,470.0,-1.0,1,-0.8611111111111112,0.8611111111111112,-0.0643426539349079,0.0643426539349079,1.0,False,1,1.6244444444444444,1.8011111111111107,0.6944444444444444,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-07-15,149240.0,154377.3221724881,1541.1966517464257,-1970.0,-86823120.40257347,267914600.0,0.0,1.0,-1970.0,-1.0,1,-1.6111111111111112,1.6111111111111112,-0.05982022440075774,0.05982022440075774,-1.0,True,3,1.6244444444444444,1.8011111111111107,0.7011111111111111,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-16,151660.0,155229.3115091139,1070.7934527341713,1210.0,-103060053.02758265,265730600.0,0.0,1.0,1210.0,-1.0,1,-0.6444444444444444,0.6444444444444444,-0.008927458530916255,0.008927458530916255,1.0,True,1,1.6244444444444444,1.8011111111111107,0.7011111111111111,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-17,150140.0,154976.90283759427,1451.0708512782817,-760.0,-96861023.5349046,267787600.0,0.0,1.0,-760.0,-1.0,1,-1.4222222222222223,1.4222222222222223,-0.009677281063414256,0.009677281063414256,-1.0,True,3,1.6244444444444444,1.8011111111111107,0.7055555555555555,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-20,143900.0,155342.0969048487,3432.6290714546108,-3120.0,-94157669.56083404,210622800.0,0.0,1.0,-3120.0,-1.0,1,-1.8111111111111111,1.8111111111111111,-0.056339609094571586,0.056339609094571586,-1.0,False,3,1.6511111111111108,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,True,False,0.6,False,0.0
2026-07-21,141620.0,148360.74697275757,2022.2240918272698,-1140.0,-112288552.10191824,229322800.0,0.0,1.0,-1140.0,-1.0,1,-1.488888888888889,1.488888888888889,-0.07846628625781982,0.07846628625781982,-1.0,False,3,1.6511111111111108,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-07-22,143300.0,146691.78689795965,1017.536069387896,840.0,-121021483.17565952,221706800.0,0.0,1.0,840.0,-1.0,1,-0.6888888888888889,0.6888888888888889,-0.04061541351883058,0.04061541351883058,1.0,True,1,1.6511111111111108,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-23,145000.0,152199.21149453428,2159.763448360283,850.0,-102665427.60222022,207882800.0,0.0,1.0,850.0,-1.0,1,-0.7555555555555555,0.7555555555555555,-0.04490743085221638,0.04490743085221638,1.0,False,1,1.6511111111111108,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-07-24,144280.0,151459.3568219408,2153.807046582241,-360.0,-90217151.01521803,138522800.0,0.0,1.0,-360.0,-1.0,1,-1.2333333333333334,1.2333333333333334,-0.0398123361095184,0.0398123361095184,-1.0,True,3,1.6511111111111108,1.8116666666666665,0.7166666666666668,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-27,147220.0,152599.18605903364,1613.755817710093,1470.0,-91864509.63933484,138589800.0,0.0,1.0,1470.0,-1.0,1,-0.5222222222222221,0.5222222222222221,0.022809452737238445,0.022809452737238445,1.0,True,0,1.6511111111111108,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-28,143480.0,151332.19235559375,2355.657706678126,-1870.0,-80057107.1311373,136066600.0,0.0,1.0,-1870.0,-1.0,1,-1.588888888888889,1.588888888888889,0.01304823844045444,0.01304823844045444,-1.0,True,3,1.6511111111111108,1.8116666666666665,0.7166666666666668,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-29,147900.0,151706.93501592465,1142.0805047773958,2210.0,-56988555.922015145,98503600.0,0.0,1.0,2210.0,-1.0,1,-0.3111111111111111,0.3111111111111111,0.03159603488262697,0.03159603488262697,1.0,True,0,1.6511111111111108,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-07-30,141060.0,153205.05691381264,3643.5170741437933,-3420.0,-48515797.6381794,107551800.0,0.0,1.0,-3420.0,-1.0,1,-1.8111111111111111,1.8111111111111111,-0.027548410640541476,0.027548410640541476,-1.0,True,3,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,True,True,0.6,True,-0.6
2026-07-31,137760.0,153036.4996487086,4582.949894612576,-1650.0,-74225775.94996276,130809400.0,0.0,1.0,-1650.0,-1.0,1,-1.5722222222222222,1.5722222222222222,-0.046242815355917344,0.046242815355917344,-1.0,False,3,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,False,0.0,False,-0.6
2026-08-03,138900.0,153094.72852210817,4258.41855663245,570.0,-79073309.97053885,125020600.0,0.0,1.0,570.0,-1.0,1,-0.9000000000000001,0.9000000000000001,-0.05817381687026213,0.05817381687026213,1.0,True,1,1.711111111111111,1.8116666666666665,0.7166666666666668,0.14143442744622517,False,-1,False,True,0.0,False,-0.6
2026-08-04,139380.0,153119.24594248694,4121.773782746083,240.0,-77257255.11055475,116766200.0,0.0,1.0,240.0,-1.0,1,-1.0,1.0,-0.028991636653708852,0.028991636653708852,1.0,False,3,1.711111111111111,1.8116666666666665,0.7233333333333334,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-08-05,143220.0,153315.38530551715,3028.6155916551447,1920.0,-75883634.31485525,116161400.0,0.0,1.0,1920.0,-1.0,1,-0.43333333333333335,0.43333333333333335,-0.03215446013795997,0.03215446013795997,1.0,False,0,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-08-06,141460.0,153225.48809746164,3529.6464292384917,-880.0,-59134606.631037176,111431000.0,0.0,1.0,-880.0,-1.0,1,-1.4,1.4,0.0028316598278106397,0.0028316598278106397,-1.0,True,3,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-07,140000.0,153150.91427714287,3945.2742831428623,-730.0,-55737288.87212761,98291600.0,0.0,1.0,-730.0,-1.0,1,-1.3499999999999999,1.3499999999999999,0.01612938192988267,0.01612938192988267,-1.0,False,3,1.711111111111111,1.8116666666666665,0.7233333333333334,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-08-10,146360.0,153475.77009716164,2134.731029148493,3180.0,-59869569.27948765,98349200.0,0.0,1.0,3180.0,-1.0,1,-0.1333333333333333,0.1333333333333333,0.05231509039070836,0.05231509039070836,1.0,True,0,1.711111111111111,1.8116666666666665,0.7233333333333334,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-11,145860.0,153450.2311176004,2277.06933528012,-250.0,-46675283.67015711,118369200.0,0.0,1.0,-250.0,-1.0,1,-1.0666666666666664,1.0666666666666664,0.045443241545713775,0.045443241545713775,-1.0,True,3,1.711111111111111,1.8116666666666665,0.7411111111111113,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-12,149700.0,153646.3704806306,1183.9111441891814,1920.0,-48020685.67223181,118052400.0,0.0,1.0,1920.0,-1.0,1,-0.2944444444444445,0.2944444444444445,0.044251381846789783,0.044251381846789783,1.0,True,0,1.711111111111111,1.8116666666666665,0.7411111111111113,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-13,152120.0,153769.97914170695,494.99374251208496,1210.0,-37402152.07066443,117663400.0,0.0,1.0,1210.0,-1.0,1,-0.4166666666666665,0.4166666666666665,0.07265269145221609,0.07265269145221609,1.0,False,0,1.711111111111111,1.8116666666666665,0.7233333333333334,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-08-14,155240.0,153929.34237416898,-393.197287749307,1560.0,-38795587.36940187,117663400.0,0.0,1.0,1560.0,-1.0,1,0.5333333333333334,0.5333333333333334,0.10332988389140141,0.10332988389140141,1.0,False,0,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,1,False,False,0.0,False,0.0
2026-08-17,153500.0,153840.46672529593,102.14001758878003,-870.0,-37816735.21323673,121375400.0,0.0,1.0,-870.0,-1.0,1,-1.0888888888888888,1.0888888888888888,0.04763122687624488,0.04763122687624488,-1.0,True,3,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-18,155400.0,153937.51484762857,-438.74554571142943,950.0,-16574853.437964434,103420400.0,0.0,1.0,950.0,-1.0,1,0.3222222222222222,0.3222222222222222,0.06335518037746013,0.06335518037746013,1.0,True,0,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,1,False,True,0.0,False,0.0
2026-08-19,150660.0,153695.40532138816,910.6215964164468,-2370.0,-12797799.045449978,102626200.0,0.0,1.0,-2370.0,-1.0,1,-1.4000000000000001,1.4000000000000001,0.0063923509719643334,0.0063923509719643334,-1.0,True,3,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-20,152160.0,153772.02226007186,483.60667802155655,750.0,-18823606.009035595,112448800.0,0.0,1.0,750.0,-1.0,1,-0.5333333333333334,0.5333333333333334,0.0002629157370215296,0.0002629157370215296,1.0,True,0,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-21,158680.0,154105.05055355022,-1372.484833934935,3260.0,-21769793.85421574,112128800.0,0.0,1.0,3260.0,-1.0,1,0.9333333333333333,0.9333333333333333,0.021917289145424235,0.021917289145424235,1.0,False,1,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,1,False,False,0.0,False,0.0
2026-08-24,158860.0,154114.24458619225,-1423.726624142326,90.0,-29167653.897932302,133124800.0,0.0,1.0,90.0,-1.0,1,0.11111111111111105,0.11111111111111105,0.034322744177734066,0.034322744177734066,1.0,False,0,1.711111111111111,1.8116666666666665,0.7122222222222223,0.14143442744622517,False,1,False,False,0.0,False,0.0
2026-08-25,150280.0,153675.99569692163,1018.7987090764886,-4290.0,-34168366.7943456,128819200.0,0.0,1.0,-4290.0,-1.0,1,-1.6,1.6,-0.03350221722777924,0.03350221722777924,-1.0,True,3,1.711111111111111,1.8116666666666665,0.7233333333333334,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-26,152160.0,153772.02226007186,483.60667802155655,940.0,-34099499.89524568,158633600.0,0.0,1.0,940.0,-1.0,1,-0.4722222222222223,0.4722222222222223,0.009906956399532874,0.009906956399532874,1.0,True,0,1.711111111111111,1.8116666666666665,0.7233333333333334,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-27,152020.0,153764.8713457947,523.4614037384105,-70.0,-38238315.17168125,150632600.0,0.0,1.0,-70.0,-1.0,1,-0.8222222222222222,0.8222222222222222,-0.000920507659186498,0.000920507659186498,-1.0,True,1,1.711111111111111,1.8116666666666665,0.7411111111111113,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-08-28,159600.0,154152.04227594286,-1634.3873172171413,3790.0,-13389942.981061077,127249600.0,0.0,1.0,3790.0,-1.0,1,1.0444444444444443,1.0444444444444443,0.005781089369579107,0.005781089369579107,1.0,True,3,1.711111111111111,1.8116666666666665,0.7533333333333334,0.14143442744622517,False,1,False,True,0.0,False,0.0
2026-08-31,161000.0,154223.55141871428,-2032.9345743857148,700.0,-10654864.193345506,150532800.0,0.0,1.0,700.0,-1.0,1,0.38888888888888895,0.38888888888888895,0.013381053779477625,0.013381053779477625,1.0,False,0,1.711111111111111,1.8116666666666665,0.7411111111111113,0.14143442744622517,False,1,False,False,0.0,False,0.0
2026-09-01,157860.0,154063.1666270698,-1139.050011879063,-1570.0,-18355569.7520465,150863000.0,0.0,1.0,-1570.0,-1.0,1,-0.42222222222222217,0.42222222222222217,0.04920834357448811,0.04920834357448811,-1.0,True,0,1.711111111111111,1.8116666666666665,0.7411111111111113,0.14143442744622517,False,-1,False,True,0.0,False,0.0
2026-09-02,154780.0,153905.84651297267,-262.2460461081995,-1540.0,-16757404.13046436,155677600.0,0.0,1.0,-1540.0,-1.0,1,-0.4888888888888888,0.4888888888888888,0.017072155045232407,0.017072155045232407,-1.0,False,0,1.711111111111111,1.8116666666666665,0.7233333333333334,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-09-03,149880.0,153655.56451327266,1132.669353981799,-2450.0,-27579570.18040686,153048000.0,0.0,1.0,-2450.0,-1.0,1,-1.4277777777777776,1.4277777777777776,-0.014177117212406998,0.014177117212406998,-1.0,False,3,1.711111111111111,1.8116666666666665,0.7233333333333334,0.14143442744622517,False,-1,False,False,0.0,False,0.0
2026-09-04,141940.0,153250.0055178404,3393.001655352124,-3970.0,-26917472.299457926,163504200.0,0.0,1.0,-3970.0,-1.0,1,-1.7555555555555555,1.7555555555555555,-0.1172662519188723,0.1172662519188723,-1.0,False,3,1.7122222222222223,1.8116666666666665,0.7233333333333334,0.14143442744622517,False,-1,True,False,0.6,False,0.0
